[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ route_check ] --START--
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000177s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.003465s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000376s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001764s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000246s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.002517s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000315s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001953s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000272s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_groupon_category` [ RunTime:0.002349s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_groupon_category` ORDER BY sort  [ RunTime:0.000455s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_groupon_commodity` [ RunTime:0.002778s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SELECT COUNT(*) AS tp_count FROM `xnfy520_yaomai_groupon_commodity` WHERE ( `pid` = '1' ) LIMIT 1   [ RunTime:0.000322s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_groupon_commodity` WHERE ( `pid` = '1' ) ORDER BY sort,id desc LIMIT 0 ,15   [ RunTime:0.000257s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Tag[ view_template ] --START--
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000275s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000330s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Tag[ view_parse ] --START--
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined variable: p_level 25e27c08db6f0f71307f532ac7898d7a.php 第 50 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined variable: cinfo 25e27c08db6f0f71307f532ac7898d7a.php 第 202 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined index: cid 25e27c08db6f0f71307f532ac7898d7a.php 第 283 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 25e27c08db6f0f71307f532ac7898d7a.php 第 333 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined index: status 25e27c08db6f0f71307f532ac7898d7a.php 第 337 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined index: page 25e27c08db6f0f71307f532ac7898d7a.php 第 339 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined index: rid 25e27c08db6f0f71307f532ac7898d7a.php 第 343 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined index: sid 25e27c08db6f0f71307f532ac7898d7a.php 第 345 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined index: cid 25e27c08db6f0f71307f532ac7898d7a.php 第 347 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [8] Undefined index: id 25e27c08db6f0f71307f532ac7898d7a.php 第 349 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.019014s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019061s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Tag[ view_filter ] --START--
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Run ContentReplace Behavior [ RunTime:0.000470s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000186s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000121s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000237s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001112s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 120 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 121 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 122 行.
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Tag[ view_end ] --START--
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000336s ]
[ 2013-07-25T14:14:22+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000398s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | INFO: Tag[ route_check ] --START--
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | INFO: Run CheckRoute Behavior [ RunTime:0.000396s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000448s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | INFO: Tag[ app_begin ] --START--
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000220s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000250s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002034s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000190s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.002224s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000241s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.001580s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000232s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.002380s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000254s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001422s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000201s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.002423s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000292s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001929s ]
[ 2013-07-25T14:14:23+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000222s ]
