[ 2013-09-07T15:10:57+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/edit | INFO: Tag[ route_check ] --START--
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.002629s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000278s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001570s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000230s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.003245s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000309s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001671s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000199s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_address` [ RunTime:0.002771s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_address` WHERE level=1 ORDER BY sort  [ RunTime:0.000319s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT COUNT(*) AS tp_count FROM `xnfy520_yaomai_address` WHERE ( `pid` = '1' ) LIMIT 1   [ RunTime:0.000176s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_address` WHERE ( `pid` = '1' ) ORDER BY sort LIMIT 0 ,15   [ RunTime:0.000234s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_address` WHERE pid=12  [ RunTime:0.000227s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_address` WHERE pid=14  [ RunTime:0.000215s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_address` WHERE pid=15  [ RunTime:0.000416s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_address` WHERE pid=16  [ RunTime:0.000207s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Tag[ view_template ] --START--
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000257s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000297s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Tag[ view_parse ] --START--
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined variable: p_level 45ea46f17d275aac00c865fbe4961b1e.php 第 50 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 45ea46f17d275aac00c865fbe4961b1e.php 第 343 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined index: status 45ea46f17d275aac00c865fbe4961b1e.php 第 347 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined index: type 45ea46f17d275aac00c865fbe4961b1e.php 第 349 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined index: page 45ea46f17d275aac00c865fbe4961b1e.php 第 351 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined index: rid 45ea46f17d275aac00c865fbe4961b1e.php 第 355 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined index: sid 45ea46f17d275aac00c865fbe4961b1e.php 第 357 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined index: cid 45ea46f17d275aac00c865fbe4961b1e.php 第 359 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined index: id 45ea46f17d275aac00c865fbe4961b1e.php 第 361 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [8] Undefined index: did 45ea46f17d275aac00c865fbe4961b1e.php 第 363 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.013606s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013647s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Tag[ view_filter ] --START--
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Run ContentReplace Behavior [ RunTime:0.000602s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000288s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000194s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000302s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001523s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 120 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 121 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 122 行.
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Tag[ view_end ] --START--
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000566s ]
[ 2013-09-07T15:10:59+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/city/pid/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000633s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ route_check ] --START--
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Run CheckRoute Behavior [ RunTime:0.000699s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000801s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ app_begin ] --START--
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000400s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000457s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.004114s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000658s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.002082s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000304s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.036253s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000255s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.003759s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000360s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.043791s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000240s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.010462s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000427s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001999s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.006279s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_address` [ RunTime:0.005553s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_address` WHERE level=1 ORDER BY sort  [ RunTime:0.000334s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_address` WHERE start=1 LIMIT 1   [ RunTime:0.000164s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | SQL: SELECT * FROM `xnfy520_yaomai_address` WHERE id=0 LIMIT 1   [ RunTime:0.000131s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ view_template ] --START--
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000232s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000286s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ view_parse ] --START--
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Run ParseTemplate Behavior [ RunTime:0.013127s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013199s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ view_filter ] --START--
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Run ContentReplace Behavior [ RunTime:0.000264s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Run TokenBuild Behavior [ RunTime:0.000191s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000115s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000228s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000907s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ view_end ] --START--
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000223s ]
[ 2013-09-07T15:11:01+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000258s ]
[ 2013-09-07T15:11:30+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/edit | INFO: Tag[ route_check ] --START--
[ 2013-09-07T15:11:30+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/edit | INFO: Run CheckRoute Behavior [ RunTime:0.001115s ]
[ 2013-09-07T15:11:30+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/edit | INFO: Tag[ route_check ] --END-- [ RunTime:0.001263s ]
[ 2013-09-07T15:11:30+08:00 ] /xnfy520_yaomai/admin.php?s=/Address/edit | INFO: Tag[ app_begin ] --START--
