[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ route_check ] --START--
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000310s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002108s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000226s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_provinces` [ RunTime:0.002042s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE level=2 ORDER BY sort  [ RunTime:0.000411s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT COUNT(*) AS tp_count FROM `xnfy520_yaomai_provinces` WHERE ( `pid` = '13' ) LIMIT 1   [ RunTime:0.000178s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE ( `pid` = '13' ) ORDER BY sort LIMIT 0 ,20   [ RunTime:0.000267s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=14  [ RunTime:0.000144s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=15  [ RunTime:0.000129s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=23  [ RunTime:0.000183s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=24  [ RunTime:0.000141s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=25  [ RunTime:0.000119s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=26  [ RunTime:0.000117s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=27  [ RunTime:0.000169s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=28  [ RunTime:0.000140s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=29  [ RunTime:0.000175s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=30  [ RunTime:0.000137s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_template ] --START--
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run LocationTemplate Behavior [ RunTime:0.000296s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000355s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_parse ] --START--
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined variable: p_level 4e31fb4814829da583384e5d4bb7bb21.php 第 50 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 4e31fb4814829da583384e5d4bb7bb21.php 第 328 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: status 4e31fb4814829da583384e5d4bb7bb21.php 第 332 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: page 4e31fb4814829da583384e5d4bb7bb21.php 第 334 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: rid 4e31fb4814829da583384e5d4bb7bb21.php 第 338 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: sid 4e31fb4814829da583384e5d4bb7bb21.php 第 340 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: cid 4e31fb4814829da583384e5d4bb7bb21.php 第 342 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: id 4e31fb4814829da583384e5d4bb7bb21.php 第 344 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run ParseTemplate Behavior [ RunTime:0.015593s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015656s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_filter ] --START--
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run ContentReplace Behavior [ RunTime:0.000843s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run TokenBuild Behavior [ RunTime:0.000238s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000113s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run ShowRuntime Behavior [ RunTime:0.000301s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001629s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 120 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 121 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 122 行.
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_end ] --START--
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000250s ]
[ 2013-07-25T14:49:18+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000296s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ route_check ] --START--
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run CheckRoute Behavior [ RunTime:0.000541s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000653s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ app_begin ] --START--
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000321s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000370s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.005660s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000317s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.002031s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000221s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.001675s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000232s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.002468s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000273s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002108s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000229s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.002514s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000324s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001853s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000201s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_provinces` [ RunTime:0.002644s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE level=2 ORDER BY sort  [ RunTime:0.000321s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT COUNT(*) AS tp_count FROM `xnfy520_yaomai_provinces` WHERE ( `pid` = '13' ) LIMIT 1   [ RunTime:0.000194s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE ( `pid` = '13' ) ORDER BY sort LIMIT 0 ,20   [ RunTime:0.000248s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=14  [ RunTime:0.000181s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=15  [ RunTime:0.000221s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=23  [ RunTime:0.000169s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=24  [ RunTime:0.000167s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=25  [ RunTime:0.000140s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=26  [ RunTime:0.000183s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=27  [ RunTime:0.000162s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=28  [ RunTime:0.000156s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=29  [ RunTime:0.000153s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | SQL: SELECT * FROM `xnfy520_yaomai_provinces` WHERE pid=30  [ RunTime:0.000163s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_template ] --START--
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run LocationTemplate Behavior [ RunTime:0.000302s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000352s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_parse ] --START--
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined variable: p_level 4e31fb4814829da583384e5d4bb7bb21.php 第 50 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 4e31fb4814829da583384e5d4bb7bb21.php 第 330 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: status 4e31fb4814829da583384e5d4bb7bb21.php 第 334 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: page 4e31fb4814829da583384e5d4bb7bb21.php 第 336 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: rid 4e31fb4814829da583384e5d4bb7bb21.php 第 340 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: sid 4e31fb4814829da583384e5d4bb7bb21.php 第 342 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: cid 4e31fb4814829da583384e5d4bb7bb21.php 第 344 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [8] Undefined index: id 4e31fb4814829da583384e5d4bb7bb21.php 第 346 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run ParseTemplate Behavior [ RunTime:0.015846s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015893s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_filter ] --START--
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run ContentReplace Behavior [ RunTime:0.000694s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run TokenBuild Behavior [ RunTime:0.000199s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000123s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run ShowRuntime Behavior [ RunTime:0.000257s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001382s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 120 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 121 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 122 行.
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_end ] --START--
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000363s ]
[ 2013-07-25T14:49:34+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/county/pid/13 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000428s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | INFO: Tag[ route_check ] --START--
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | INFO: Run CheckRoute Behavior [ RunTime:0.000466s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | INFO: Tag[ route_check ] --END-- [ RunTime:0.000570s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | INFO: Tag[ app_begin ] --START--
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000286s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000319s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002539s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000212s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.001724s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000146s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.001763s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000235s ]
[ 2013-07-25T14:49:38+08:00 ] /xnfy520_yaomai/admin.php?s=/Provinces/city | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.002430s ]
